"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/07/2025 05:00:00 - 01/07/2025 05:15:00","BZN|NO4","Without Sequence","1.24","",""
"01/07/2025 05:15:00 - 01/07/2025 05:30:00","BZN|NO4","Without Sequence","1.24","",""
"01/07/2025 05:30:00 - 01/07/2025 05:45:00","BZN|NO4","Without Sequence","1.24","",""
"01/07/2025 05:45:00 - 01/07/2025 06:00:00","BZN|NO4","Without Sequence","1.24","",""
"01/07/2025 06:00:00 - 01/07/2025 06:15:00","BZN|NO4","Without Sequence","2.95","",""
"01/07/2025 06:15:00 - 01/07/2025 06:30:00","BZN|NO4","Without Sequence","2.95","",""
"01/07/2025 06:30:00 - 01/07/2025 06:45:00","BZN|NO4","Without Sequence","2.95","",""
"01/07/2025 06:45:00 - 01/07/2025 07:00:00","BZN|NO4","Without Sequence","2.95","",""
"01/07/2025 07:00:00 - 01/07/2025 07:15:00","BZN|NO4","Without Sequence","2.89","",""
"01/07/2025 07:15:00 - 01/07/2025 07:30:00","BZN|NO4","Without Sequence","2.89","",""
"01/07/2025 07:30:00 - 01/07/2025 07:45:00","BZN|NO4","Without Sequence","2.89","",""
"01/07/2025 07:45:00 - 01/07/2025 08:00:00","BZN|NO4","Without Sequence","2.89","",""
"01/07/2025 08:00:00 - 01/07/2025 08:15:00","BZN|NO4","Without Sequence","2.67","",""
"01/07/2025 08:15:00 - 01/07/2025 08:30:00","BZN|NO4","Without Sequence","2.67","",""
"01/07/2025 08:30:00 - 01/07/2025 08:45:00","BZN|NO4","Without Sequence","2.67","",""
"01/07/2025 08:45:00 - 01/07/2025 09:00:00","BZN|NO4","Without Sequence","2.67","",""
"01/07/2025 09:00:00 - 01/07/2025 09:15:00","BZN|NO4","Without Sequence","2.77","",""
"01/07/2025 09:15:00 - 01/07/2025 09:30:00","BZN|NO4","Without Sequence","2.77","",""
"01/07/2025 09:30:00 - 01/07/2025 09:45:00","BZN|NO4","Without Sequence","2.77","",""
"01/07/2025 09:45:00 - 01/07/2025 10:00:00","BZN|NO4","Without Sequence","2.77","",""
"01/07/2025 10:00:00 - 01/07/2025 10:15:00","BZN|NO4","Without Sequence","1.15","",""
"01/07/2025 10:15:00 - 01/07/2025 10:30:00","BZN|NO4","Without Sequence","1.15","",""
"01/07/2025 10:30:00 - 01/07/2025 10:45:00","BZN|NO4","Without Sequence","1.15","",""
"01/07/2025 10:45:00 - 01/07/2025 11:00:00","BZN|NO4","Without Sequence","1.15","",""
"01/07/2025 11:00:00 - 01/07/2025 11:15:00","BZN|NO4","Without Sequence","1.04","",""
"01/07/2025 11:15:00 - 01/07/2025 11:30:00","BZN|NO4","Without Sequence","1.04","",""
"01/07/2025 11:30:00 - 01/07/2025 11:45:00","BZN|NO4","Without Sequence","1.04","",""
"01/07/2025 11:45:00 - 01/07/2025 12:00:00","BZN|NO4","Without Sequence","1.04","",""
"01/07/2025 12:00:00 - 01/07/2025 12:15:00","BZN|NO4","Without Sequence","1.03","",""
"01/07/2025 12:15:00 - 01/07/2025 12:30:00","BZN|NO4","Without Sequence","1.03","",""
"01/07/2025 12:30:00 - 01/07/2025 12:45:00","BZN|NO4","Without Sequence","1.03","",""
"01/07/2025 12:45:00 - 01/07/2025 13:00:00","BZN|NO4","Without Sequence","1.03","",""
"01/07/2025 13:00:00 - 01/07/2025 13:15:00","BZN|NO4","Without Sequence","1.06","",""
"01/07/2025 13:15:00 - 01/07/2025 13:30:00","BZN|NO4","Without Sequence","1.06","",""
"01/07/2025 13:30:00 - 01/07/2025 13:45:00","BZN|NO4","Without Sequence","1.06","",""
"01/07/2025 13:45:00 - 01/07/2025 14:00:00","BZN|NO4","Without Sequence","1.06","",""
"01/07/2025 14:00:00 - 01/07/2025 14:15:00","BZN|NO4","Without Sequence","1.08","",""
"01/07/2025 14:15:00 - 01/07/2025 14:30:00","BZN|NO4","Without Sequence","1.08","",""
"01/07/2025 14:30:00 - 01/07/2025 14:45:00","BZN|NO4","Without Sequence","1.08","",""
"01/07/2025 14:45:00 - 01/07/2025 15:00:00","BZN|NO4","Without Sequence","1.08","",""
"01/07/2025 15:00:00 - 01/07/2025 15:15:00","BZN|NO4","Without Sequence","1.18","",""
"01/07/2025 15:15:00 - 01/07/2025 15:30:00","BZN|NO4","Without Sequence","1.18","",""
"01/07/2025 15:30:00 - 01/07/2025 15:45:00","BZN|NO4","Without Sequence","1.18","",""
"01/07/2025 15:45:00 - 01/07/2025 16:00:00","BZN|NO4","Without Sequence","1.18","",""
"01/07/2025 16:00:00 - 01/07/2025 16:15:00","BZN|NO4","Without Sequence","2.53","",""
"01/07/2025 16:15:00 - 01/07/2025 16:30:00","BZN|NO4","Without Sequence","2.53","",""
"01/07/2025 16:30:00 - 01/07/2025 16:45:00","BZN|NO4","Without Sequence","2.53","",""
"01/07/2025 16:45:00 - 01/07/2025 17:00:00","BZN|NO4","Without Sequence","2.53","",""
"01/07/2025 17:00:00 - 01/07/2025 17:15:00","BZN|NO4","Without Sequence","1.66","",""
"01/07/2025 17:15:00 - 01/07/2025 17:30:00","BZN|NO4","Without Sequence","1.66","",""
"01/07/2025 17:30:00 - 01/07/2025 17:45:00","BZN|NO4","Without Sequence","1.66","",""
"01/07/2025 17:45:00 - 01/07/2025 18:00:00","BZN|NO4","Without Sequence","1.66","",""
"01/07/2025 18:00:00 - 01/07/2025 18:15:00","BZN|NO4","Without Sequence","3.39","",""
"01/07/2025 18:15:00 - 01/07/2025 18:30:00","BZN|NO4","Without Sequence","3.39","",""
"01/07/2025 18:30:00 - 01/07/2025 18:45:00","BZN|NO4","Without Sequence","3.39","",""
"01/07/2025 18:45:00 - 01/07/2025 19:00:00","BZN|NO4","Without Sequence","3.39","",""
"01/07/2025 19:00:00 - 01/07/2025 19:15:00","BZN|NO4","Without Sequence","1.09","",""
"01/07/2025 19:15:00 - 01/07/2025 19:30:00","BZN|NO4","Without Sequence","1.09","",""
"01/07/2025 19:30:00 - 01/07/2025 19:45:00","BZN|NO4","Without Sequence","1.09","",""
"01/07/2025 19:45:00 - 01/07/2025 20:00:00","BZN|NO4","Without Sequence","1.09","",""
"01/07/2025 20:00:00 - 01/07/2025 20:15:00","BZN|NO4","Without Sequence","1.17","",""
"01/07/2025 20:15:00 - 01/07/2025 20:30:00","BZN|NO4","Without Sequence","1.17","",""
"01/07/2025 20:30:00 - 01/07/2025 20:45:00","BZN|NO4","Without Sequence","1.17","",""
"01/07/2025 20:45:00 - 01/07/2025 21:00:00","BZN|NO4","Without Sequence","1.17","",""
"01/07/2025 21:00:00 - 01/07/2025 21:15:00","BZN|NO4","Without Sequence","2.54","",""
"01/07/2025 21:15:00 - 01/07/2025 21:30:00","BZN|NO4","Without Sequence","2.54","",""
"01/07/2025 21:30:00 - 01/07/2025 21:45:00","BZN|NO4","Without Sequence","2.54","",""
"01/07/2025 21:45:00 - 01/07/2025 22:00:00","BZN|NO4","Without Sequence","2.54","",""
"01/07/2025 22:00:00 - 01/07/2025 22:15:00","BZN|NO4","Without Sequence","3.76","",""
"01/07/2025 22:15:00 - 01/07/2025 22:30:00","BZN|NO4","Without Sequence","3.76","",""
"01/07/2025 22:30:00 - 01/07/2025 22:45:00","BZN|NO4","Without Sequence","3.76","",""
"01/07/2025 22:45:00 - 01/07/2025 23:00:00","BZN|NO4","Without Sequence","3.76","",""
"01/07/2025 23:00:00 - 01/07/2025 23:15:00","BZN|NO4","Without Sequence","3.82","",""
"01/07/2025 23:15:00 - 01/07/2025 23:30:00","BZN|NO4","Without Sequence","3.82","",""
"01/07/2025 23:30:00 - 01/07/2025 23:45:00","BZN|NO4","Without Sequence","3.82","",""
"01/07/2025 23:45:00 - 02/07/2025 00:00:00","BZN|NO4","Without Sequence","3.82","",""
"02/07/2025 00:00:00 - 02/07/2025 00:15:00","BZN|NO4","Without Sequence","1.20","",""
"02/07/2025 00:15:00 - 02/07/2025 00:30:00","BZN|NO4","Without Sequence","1.20","",""
"02/07/2025 00:30:00 - 02/07/2025 00:45:00","BZN|NO4","Without Sequence","1.20","",""
"02/07/2025 00:45:00 - 02/07/2025 01:00:00","BZN|NO4","Without Sequence","1.20","",""
"02/07/2025 01:00:00 - 02/07/2025 01:15:00","BZN|NO4","Without Sequence","1.17","",""
"02/07/2025 01:15:00 - 02/07/2025 01:30:00","BZN|NO4","Without Sequence","1.17","",""
"02/07/2025 01:30:00 - 02/07/2025 01:45:00","BZN|NO4","Without Sequence","1.17","",""
"02/07/2025 01:45:00 - 02/07/2025 02:00:00","BZN|NO4","Without Sequence","1.17","",""
"02/07/2025 02:00:00 - 02/07/2025 02:15:00","BZN|NO4","Without Sequence","2.04","",""
"02/07/2025 02:15:00 - 02/07/2025 02:30:00","BZN|NO4","Without Sequence","2.04","",""
"02/07/2025 02:30:00 - 02/07/2025 02:45:00","BZN|NO4","Without Sequence","2.04","",""
"02/07/2025 02:45:00 - 02/07/2025 03:00:00","BZN|NO4","Without Sequence","2.04","",""
"02/07/2025 03:00:00 - 02/07/2025 03:15:00","BZN|NO4","Without Sequence","2.09","",""
"02/07/2025 03:15:00 - 02/07/2025 03:30:00","BZN|NO4","Without Sequence","2.09","",""
"02/07/2025 03:30:00 - 02/07/2025 03:45:00","BZN|NO4","Without Sequence","2.09","",""
"02/07/2025 03:45:00 - 02/07/2025 04:00:00","BZN|NO4","Without Sequence","2.09","",""
"02/07/2025 04:00:00 - 02/07/2025 04:15:00","BZN|NO4","Without Sequence","1.70","",""
"02/07/2025 04:15:00 - 02/07/2025 04:30:00","BZN|NO4","Without Sequence","1.70","",""
"02/07/2025 04:30:00 - 02/07/2025 04:45:00","BZN|NO4","Without Sequence","1.70","",""
"02/07/2025 04:45:00 - 02/07/2025 05:00:00","BZN|NO4","Without Sequence","1.70","",""
"02/07/2025 05:00:00 - 02/07/2025 05:15:00","BZN|NO4","Without Sequence","1.50","",""
"02/07/2025 05:15:00 - 02/07/2025 05:30:00","BZN|NO4","Without Sequence","1.50","",""
"02/07/2025 05:30:00 - 02/07/2025 05:45:00","BZN|NO4","Without Sequence","1.50","",""
"02/07/2025 05:45:00 - 02/07/2025 06:00:00","BZN|NO4","Without Sequence","1.50","",""
"02/07/2025 06:00:00 - 02/07/2025 06:15:00","BZN|NO4","Without Sequence","2.95","",""
"02/07/2025 06:15:00 - 02/07/2025 06:30:00","BZN|NO4","Without Sequence","2.95","",""
"02/07/2025 06:30:00 - 02/07/2025 06:45:00","BZN|NO4","Without Sequence","2.95","",""
"02/07/2025 06:45:00 - 02/07/2025 07:00:00","BZN|NO4","Without Sequence","2.95","",""
"02/07/2025 07:00:00 - 02/07/2025 07:15:00","BZN|NO4","Without Sequence","1.71","",""
"02/07/2025 07:15:00 - 02/07/2025 07:30:00","BZN|NO4","Without Sequence","1.71","",""
"02/07/2025 07:30:00 - 02/07/2025 07:45:00","BZN|NO4","Without Sequence","1.71","",""
"02/07/2025 07:45:00 - 02/07/2025 08:00:00","BZN|NO4","Without Sequence","1.71","",""
"02/07/2025 08:00:00 - 02/07/2025 08:15:00","BZN|NO4","Without Sequence","2.91","",""
"02/07/2025 08:15:00 - 02/07/2025 08:30:00","BZN|NO4","Without Sequence","2.91","",""
"02/07/2025 08:30:00 - 02/07/2025 08:45:00","BZN|NO4","Without Sequence","2.91","",""
"02/07/2025 08:45:00 - 02/07/2025 09:00:00","BZN|NO4","Without Sequence","2.91","",""
"02/07/2025 09:00:00 - 02/07/2025 09:15:00","BZN|NO4","Without Sequence","6.74","",""
"02/07/2025 09:15:00 - 02/07/2025 09:30:00","BZN|NO4","Without Sequence","6.74","",""
"02/07/2025 09:30:00 - 02/07/2025 09:45:00","BZN|NO4","Without Sequence","6.74","",""
"02/07/2025 09:45:00 - 02/07/2025 10:00:00","BZN|NO4","Without Sequence","6.74","",""
"02/07/2025 10:00:00 - 02/07/2025 10:15:00","BZN|NO4","Without Sequence","7.45","",""
"02/07/2025 10:15:00 - 02/07/2025 10:30:00","BZN|NO4","Without Sequence","7.45","",""
"02/07/2025 10:30:00 - 02/07/2025 10:45:00","BZN|NO4","Without Sequence","7.45","",""
"02/07/2025 10:45:00 - 02/07/2025 11:00:00","BZN|NO4","Without Sequence","7.45","",""
"02/07/2025 11:00:00 - 02/07/2025 11:15:00","BZN|NO4","Without Sequence","5.41","",""
"02/07/2025 11:15:00 - 02/07/2025 11:30:00","BZN|NO4","Without Sequence","5.41","",""
"02/07/2025 11:30:00 - 02/07/2025 11:45:00","BZN|NO4","Without Sequence","5.41","",""
"02/07/2025 11:45:00 - 02/07/2025 12:00:00","BZN|NO4","Without Sequence","5.41","",""
"02/07/2025 12:00:00 - 02/07/2025 12:15:00","BZN|NO4","Without Sequence","4.41","",""
"02/07/2025 12:15:00 - 02/07/2025 12:30:00","BZN|NO4","Without Sequence","4.41","",""
"02/07/2025 12:30:00 - 02/07/2025 12:45:00","BZN|NO4","Without Sequence","4.41","",""
"02/07/2025 12:45:00 - 02/07/2025 13:00:00","BZN|NO4","Without Sequence","4.41","",""
"02/07/2025 13:00:00 - 02/07/2025 13:15:00","BZN|NO4","Without Sequence","4.33","",""
"02/07/2025 13:15:00 - 02/07/2025 13:30:00","BZN|NO4","Without Sequence","4.33","",""
"02/07/2025 13:30:00 - 02/07/2025 13:45:00","BZN|NO4","Without Sequence","4.33","",""
"02/07/2025 13:45:00 - 02/07/2025 14:00:00","BZN|NO4","Without Sequence","4.33","",""
"02/07/2025 14:00:00 - 02/07/2025 14:15:00","BZN|NO4","Without Sequence","5.27","",""
"02/07/2025 14:15:00 - 02/07/2025 14:30:00","BZN|NO4","Without Sequence","5.27","",""
"02/07/2025 14:30:00 - 02/07/2025 14:45:00","BZN|NO4","Without Sequence","5.27","",""
"02/07/2025 14:45:00 - 02/07/2025 15:00:00","BZN|NO4","Without Sequence","5.27","",""
"02/07/2025 15:00:00 - 02/07/2025 15:15:00","BZN|NO4","Without Sequence","7.44","",""
"02/07/2025 15:15:00 - 02/07/2025 15:30:00","BZN|NO4","Without Sequence","7.44","",""
"02/07/2025 15:30:00 - 02/07/2025 15:45:00","BZN|NO4","Without Sequence","7.44","",""
"02/07/2025 15:45:00 - 02/07/2025 16:00:00","BZN|NO4","Without Sequence","7.44","",""
"02/07/2025 16:00:00 - 02/07/2025 16:15:00","BZN|NO4","Without Sequence","7.49","",""
"02/07/2025 16:15:00 - 02/07/2025 16:30:00","BZN|NO4","Without Sequence","7.49","",""
"02/07/2025 16:30:00 - 02/07/2025 16:45:00","BZN|NO4","Without Sequence","7.49","",""
"02/07/2025 16:45:00 - 02/07/2025 17:00:00","BZN|NO4","Without Sequence","7.49","",""
"02/07/2025 17:00:00 - 02/07/2025 17:15:00","BZN|NO4","Without Sequence","7.18","",""
"02/07/2025 17:15:00 - 02/07/2025 17:30:00","BZN|NO4","Without Sequence","7.18","",""
"02/07/2025 17:30:00 - 02/07/2025 17:45:00","BZN|NO4","Without Sequence","7.18","",""
"02/07/2025 17:45:00 - 02/07/2025 18:00:00","BZN|NO4","Without Sequence","7.18","",""
"02/07/2025 18:00:00 - 02/07/2025 18:15:00","BZN|NO4","Without Sequence","1.96","",""
"02/07/2025 18:15:00 - 02/07/2025 18:30:00","BZN|NO4","Without Sequence","1.96","",""
"02/07/2025 18:30:00 - 02/07/2025 18:45:00","BZN|NO4","Without Sequence","1.96","",""
"02/07/2025 18:45:00 - 02/07/2025 19:00:00","BZN|NO4","Without Sequence","1.96","",""
"02/07/2025 19:00:00 - 02/07/2025 19:15:00","BZN|NO4","Without Sequence","0.85","",""
"02/07/2025 19:15:00 - 02/07/2025 19:30:00","BZN|NO4","Without Sequence","0.85","",""
"02/07/2025 19:30:00 - 02/07/2025 19:45:00","BZN|NO4","Without Sequence","0.85","",""
"02/07/2025 19:45:00 - 02/07/2025 20:00:00","BZN|NO4","Without Sequence","0.85","",""
"02/07/2025 20:00:00 - 02/07/2025 20:15:00","BZN|NO4","Without Sequence","0.88","",""
"02/07/2025 20:15:00 - 02/07/2025 20:30:00","BZN|NO4","Without Sequence","0.88","",""
"02/07/2025 20:30:00 - 02/07/2025 20:45:00","BZN|NO4","Without Sequence","0.88","",""
"02/07/2025 20:45:00 - 02/07/2025 21:00:00","BZN|NO4","Without Sequence","0.88","",""
"02/07/2025 21:00:00 - 02/07/2025 21:15:00","BZN|NO4","Without Sequence","2.89","",""
"02/07/2025 21:15:00 - 02/07/2025 21:30:00","BZN|NO4","Without Sequence","2.89","",""
"02/07/2025 21:30:00 - 02/07/2025 21:45:00","BZN|NO4","Without Sequence","2.89","",""
"02/07/2025 21:45:00 - 02/07/2025 22:00:00","BZN|NO4","Without Sequence","2.89","",""
"02/07/2025 22:00:00 - 02/07/2025 22:15:00","BZN|NO4","Without Sequence","5.94","",""
"02/07/2025 22:15:00 - 02/07/2025 22:30:00","BZN|NO4","Without Sequence","5.94","",""
"02/07/2025 22:30:00 - 02/07/2025 22:45:00","BZN|NO4","Without Sequence","5.94","",""
"02/07/2025 22:45:00 - 02/07/2025 23:00:00","BZN|NO4","Without Sequence","5.94","",""
"02/07/2025 23:00:00 - 02/07/2025 23:15:00","BZN|NO4","Without Sequence","5.65","",""
"02/07/2025 23:15:00 - 02/07/2025 23:30:00","BZN|NO4","Without Sequence","5.65","",""
"02/07/2025 23:30:00 - 02/07/2025 23:45:00","BZN|NO4","Without Sequence","5.65","",""
"02/07/2025 23:45:00 - 03/07/2025 00:00:00","BZN|NO4","Without Sequence","5.65","",""
"03/07/2025 00:00:00 - 03/07/2025 00:15:00","BZN|NO4","Without Sequence","5.79","",""
"03/07/2025 00:15:00 - 03/07/2025 00:30:00","BZN|NO4","Without Sequence","5.79","",""
"03/07/2025 00:30:00 - 03/07/2025 00:45:00","BZN|NO4","Without Sequence","5.79","",""
"03/07/2025 00:45:00 - 03/07/2025 01:00:00","BZN|NO4","Without Sequence","5.79","",""
"03/07/2025 01:00:00 - 03/07/2025 01:15:00","BZN|NO4","Without Sequence","2.52","",""
"03/07/2025 01:15:00 - 03/07/2025 01:30:00","BZN|NO4","Without Sequence","2.52","",""
"03/07/2025 01:30:00 - 03/07/2025 01:45:00","BZN|NO4","Without Sequence","2.52","",""
"03/07/2025 01:45:00 - 03/07/2025 02:00:00","BZN|NO4","Without Sequence","2.52","",""
"03/07/2025 02:00:00 - 03/07/2025 02:15:00","BZN|NO4","Without Sequence","2.88","",""
"03/07/2025 02:15:00 - 03/07/2025 02:30:00","BZN|NO4","Without Sequence","2.88","",""
"03/07/2025 02:30:00 - 03/07/2025 02:45:00","BZN|NO4","Without Sequence","2.88","",""
"03/07/2025 02:45:00 - 03/07/2025 03:00:00","BZN|NO4","Without Sequence","2.88","",""
"03/07/2025 03:00:00 - 03/07/2025 03:15:00","BZN|NO4","Without Sequence","2.69","",""
"03/07/2025 03:15:00 - 03/07/2025 03:30:00","BZN|NO4","Without Sequence","2.69","",""
"03/07/2025 03:30:00 - 03/07/2025 03:45:00","BZN|NO4","Without Sequence","2.69","",""
"03/07/2025 03:45:00 - 03/07/2025 04:00:00","BZN|NO4","Without Sequence","2.69","",""
"03/07/2025 04:00:00 - 03/07/2025 04:15:00","BZN|NO4","Without Sequence","2.53","",""
"03/07/2025 04:15:00 - 03/07/2025 04:30:00","BZN|NO4","Without Sequence","2.53","",""
"03/07/2025 04:30:00 - 03/07/2025 04:45:00","BZN|NO4","Without Sequence","2.53","",""
"03/07/2025 04:45:00 - 03/07/2025 05:00:00","BZN|NO4","Without Sequence","2.53","",""
"03/07/2025 05:00:00 - 03/07/2025 05:15:00","BZN|NO4","Without Sequence","2.87","",""
"03/07/2025 05:15:00 - 03/07/2025 05:30:00","BZN|NO4","Without Sequence","2.87","",""
"03/07/2025 05:30:00 - 03/07/2025 05:45:00","BZN|NO4","Without Sequence","2.87","",""
"03/07/2025 05:45:00 - 03/07/2025 06:00:00","BZN|NO4","Without Sequence","2.87","",""
"03/07/2025 06:00:00 - 03/07/2025 06:15:00","BZN|NO4","Without Sequence","2.94","",""
"03/07/2025 06:15:00 - 03/07/2025 06:30:00","BZN|NO4","Without Sequence","2.94","",""
"03/07/2025 06:30:00 - 03/07/2025 06:45:00","BZN|NO4","Without Sequence","2.94","",""
"03/07/2025 06:45:00 - 03/07/2025 07:00:00","BZN|NO4","Without Sequence","2.94","",""
"03/07/2025 07:00:00 - 03/07/2025 07:15:00","BZN|NO4","Without Sequence","5.51","",""
"03/07/2025 07:15:00 - 03/07/2025 07:30:00","BZN|NO4","Without Sequence","5.51","",""
"03/07/2025 07:30:00 - 03/07/2025 07:45:00","BZN|NO4","Without Sequence","5.51","",""
"03/07/2025 07:45:00 - 03/07/2025 08:00:00","BZN|NO4","Without Sequence","5.51","",""
"03/07/2025 08:00:00 - 03/07/2025 08:15:00","BZN|NO4","Without Sequence","4.73","",""
"03/07/2025 08:15:00 - 03/07/2025 08:30:00","BZN|NO4","Without Sequence","4.73","",""
"03/07/2025 08:30:00 - 03/07/2025 08:45:00","BZN|NO4","Without Sequence","4.73","",""
"03/07/2025 08:45:00 - 03/07/2025 09:00:00","BZN|NO4","Without Sequence","4.73","",""
"03/07/2025 09:00:00 - 03/07/2025 09:15:00","BZN|NO4","Without Sequence","3.33","",""
"03/07/2025 09:15:00 - 03/07/2025 09:30:00","BZN|NO4","Without Sequence","3.33","",""
"03/07/2025 09:30:00 - 03/07/2025 09:45:00","BZN|NO4","Without Sequence","3.33","",""
"03/07/2025 09:45:00 - 03/07/2025 10:00:00","BZN|NO4","Without Sequence","3.33","",""
"03/07/2025 10:00:00 - 03/07/2025 10:15:00","BZN|NO4","Without Sequence","3.99","",""
"03/07/2025 10:15:00 - 03/07/2025 10:30:00","BZN|NO4","Without Sequence","3.99","",""
"03/07/2025 10:30:00 - 03/07/2025 10:45:00","BZN|NO4","Without Sequence","3.99","",""
"03/07/2025 10:45:00 - 03/07/2025 11:00:00","BZN|NO4","Without Sequence","3.99","",""
"03/07/2025 11:00:00 - 03/07/2025 11:15:00","BZN|NO4","Without Sequence","3.79","",""
"03/07/2025 11:15:00 - 03/07/2025 11:30:00","BZN|NO4","Without Sequence","3.79","",""
"03/07/2025 11:30:00 - 03/07/2025 11:45:00","BZN|NO4","Without Sequence","3.79","",""
"03/07/2025 11:45:00 - 03/07/2025 12:00:00","BZN|NO4","Without Sequence","3.79","",""
"03/07/2025 12:00:00 - 03/07/2025 12:15:00","BZN|NO4","Without Sequence","2.49","",""
"03/07/2025 12:15:00 - 03/07/2025 12:30:00","BZN|NO4","Without Sequence","2.49","",""
"03/07/2025 12:30:00 - 03/07/2025 12:45:00","BZN|NO4","Without Sequence","2.49","",""
"03/07/2025 12:45:00 - 03/07/2025 13:00:00","BZN|NO4","Without Sequence","2.49","",""
"03/07/2025 13:00:00 - 03/07/2025 13:15:00","BZN|NO4","Without Sequence","1.63","",""
"03/07/2025 13:15:00 - 03/07/2025 13:30:00","BZN|NO4","Without Sequence","1.63","",""
"03/07/2025 13:30:00 - 03/07/2025 13:45:00","BZN|NO4","Without Sequence","1.63","",""
"03/07/2025 13:45:00 - 03/07/2025 14:00:00","BZN|NO4","Without Sequence","1.63","",""
"03/07/2025 14:00:00 - 03/07/2025 14:15:00","BZN|NO4","Without Sequence","1.81","",""
"03/07/2025 14:15:00 - 03/07/2025 14:30:00","BZN|NO4","Without Sequence","1.81","",""
"03/07/2025 14:30:00 - 03/07/2025 14:45:00","BZN|NO4","Without Sequence","1.81","",""
"03/07/2025 14:45:00 - 03/07/2025 15:00:00","BZN|NO4","Without Sequence","1.81","",""
"03/07/2025 15:00:00 - 03/07/2025 15:15:00","BZN|NO4","Without Sequence","1.65","",""
"03/07/2025 15:15:00 - 03/07/2025 15:30:00","BZN|NO4","Without Sequence","1.65","",""
"03/07/2025 15:30:00 - 03/07/2025 15:45:00","BZN|NO4","Without Sequence","1.65","",""
"03/07/2025 15:45:00 - 03/07/2025 16:00:00","BZN|NO4","Without Sequence","1.65","",""
"03/07/2025 16:00:00 - 03/07/2025 16:15:00","BZN|NO4","Without Sequence","2.38","",""
"03/07/2025 16:15:00 - 03/07/2025 16:30:00","BZN|NO4","Without Sequence","2.38","",""
"03/07/2025 16:30:00 - 03/07/2025 16:45:00","BZN|NO4","Without Sequence","2.38","",""
"03/07/2025 16:45:00 - 03/07/2025 17:00:00","BZN|NO4","Without Sequence","2.38","",""
"03/07/2025 17:00:00 - 03/07/2025 17:15:00","BZN|NO4","Without Sequence","2.92","",""
"03/07/2025 17:15:00 - 03/07/2025 17:30:00","BZN|NO4","Without Sequence","2.92","",""
"03/07/2025 17:30:00 - 03/07/2025 17:45:00","BZN|NO4","Without Sequence","2.92","",""
"03/07/2025 17:45:00 - 03/07/2025 18:00:00","BZN|NO4","Without Sequence","2.92","",""
"03/07/2025 18:00:00 - 03/07/2025 18:15:00","BZN|NO4","Without Sequence","3.29","",""
"03/07/2025 18:15:00 - 03/07/2025 18:30:00","BZN|NO4","Without Sequence","3.29","",""
"03/07/2025 18:30:00 - 03/07/2025 18:45:00","BZN|NO4","Without Sequence","3.29","",""
"03/07/2025 18:45:00 - 03/07/2025 19:00:00","BZN|NO4","Without Sequence","3.29","",""
"03/07/2025 19:00:00 - 03/07/2025 19:15:00","BZN|NO4","Without Sequence","2.46","",""
"03/07/2025 19:15:00 - 03/07/2025 19:30:00","BZN|NO4","Without Sequence","2.46","",""
"03/07/2025 19:30:00 - 03/07/2025 19:45:00","BZN|NO4","Without Sequence","2.46","",""
